mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-01,CONJ. SANTO INÁCIO,ENE,53.207,2698.529,0.019717038,1/26/2025 16:30
2025-01,CONJ. SANTO INÁCIO,NAN,0,21775.766,0,1/31/2025 23:30
2025-01,CONJ. SANTO INÁCIO,REL,370.109,1077.4715,0.343497717,1/31/2025 21:30
2025-01,CONJ. SERRA AZUL,ENE,207.248,1883.516,0.110032514,1/26/2025 16:30
2025-01,CONJ. SERRA AZUL,NAN,0,8091.5,0,1/31/2025 23:30
2025-01,CONJ. SERRA AZUL,REL,26.7495,60.9365,0.438973358,1/31/2025 21:30
2025-01,CONJ. SERRA DA BABILÔNIA,ENE,927.6155,6510.3255,0.142483736,1/26/2025 16:30
2025-01,CONJ. SERRA DA BABILÔNIA,NAN,0,50705.036,0,1/31/2025 23:30
2025-01,CONJ. SERRA DA BABILÔNIA,REL,8318.6975,12102.867,0.687332803,1/31/2025 21:30
2025-01,CONJ. SERRA DE SANTANA 1 E 2,ENE,390.71,1740.906,0.224429119,1/26/2025 16:30
2025-01,CONJ. SERRA DE SANTANA 1 E 2,NAN,0,14279.8805,0,1/31/2025 23:30
2025-01,CONJ. SERRA DE SANTANA 3,ENE,540.885,2605.6725,0.207579809,1/26/2025 16:30
2025-01,CONJ. SERRA DE SANTANA 3,NAN,0,18883.868,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO ASSURUÁ,CNF,0,98.2085,0,1/27/2025 6:30
2025-01,CONJ. SERRA DO ASSURUÁ,ENE,2051.261,7935.533,0.25849064,1/26/2025 16:30
2025-01,CONJ. SERRA DO ASSURUÁ,NAN,0,43315.8785,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO ASSURUÁ,REL,9666.287,14054.673,0.687763209,1/31/2025 22:30
2025-01,CONJ. SERRA DO MATO,ENE,1702.8275,3982.559,0.427571192,1/26/2025 16:30
2025-01,CONJ. SERRA DO MATO,NAN,0,13652.4805,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO MATO,REL,77.77,194.4945,0.399857065,1/31/2025 22:30
2025-01,CONJ. SERRA DO MEL A,CNF,238.0405,3944.279,0.060350827,1/31/2025 14:30
2025-01,CONJ. SERRA DO MEL A,ENE,1483.6005,9673.243,0.153371574,1/26/2025 16:30
2025-01,CONJ. SERRA DO MEL A,NAN,0,60011.1705,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO MEL A,REL,580.7375,2589.533,0.22426341,1/24/2025 8:00
2025-01,CONJ. SERRA DO MEL B,CNF,417.1885,3853.446,0.108263746,1/31/2025 14:30
2025-01,CONJ. SERRA DO MEL B,ENE,2334.6735,9835.7935,0.237365038,1/26/2025 16:30
2025-01,CONJ. SERRA DO MEL B,NAN,0,60388.2355,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO MEL B,REL,588.3255,2666.774,0.220613183,1/24/2025 8:00
2025-01,CONJ. SERRA DO MEL II A,CNF,150.2305,2561.942,0.058639306,1/31/2025 14:30
2025-01,CONJ. SERRA DO MEL II A,ENE,1816.3465,6319.5715,0.287416085,1/26/2025 16:30
2025-01,CONJ. SERRA DO MEL II A,NAN,0,46555.5025,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO MEL II A,REL,274.5515,1880.316,0.146013489,1/24/2025 8:00
2025-01,CONJ. SERRA DO MEL II B,CNF,132.5315,2639.789,0.050205338,1/31/2025 14:30
2025-01,CONJ. SERRA DO MEL II B,ENE,1210.786,5962.9595,0.203051186,1/26/2025 14:30
2025-01,CONJ. SERRA DO MEL II B,NAN,0,48950.9245,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO MEL II B,REL,178.298,1374.3155,0.129735858,1/24/2025 2:30
2025-01,CONJ. SERRA DO SERIDÓ,ENE,1775.736,9514.1595,0.186641395,1/26/2025 16:30
2025-01,CONJ. SERRA DO SERIDÓ,NAN,0,64013.3105,0,1/31/2025 23:30
2025-01,CONJ. SERRA DO SERIDÓ,REL,2715.329,5702.969,0.476125506,1/31/2025 21:30
2025-01,CONJ. SERROTE A,ENE,3322.178,7671.5465,0.433051928,1/26/2025 16:30
2025-01,CONJ. SERROTE A,NAN,0,22722.2695,0,1/31/2025 23:30
2025-01,CONJ. SERROTE A,REL,967.6785,1316.366,0.735113563,1/31/2025 22:30
2025-01,CONJ. SÃO BASÍLIO (EÓLICO),ENE,682.6345,2953.0895,0.231159435,1/26/2025 15:00
2025-01,CONJ. SÃO BASÍLIO (EÓLICO),NAN,0,27357.7955,0,1/31/2025 23:30
2025-01,CONJ. SÃO BASÍLIO (EÓLICO),REL,182.7775,252.6035,0.723574693,1/31/2025 16:00
2025-01,CONJ. SÃO CLEMENTE,ENE,1577.6395,6792.5905,0.232258886,1/26/2025 14:30
2025-01,CONJ. SÃO CLEMENTE,NAN,0,65798.2815,0,1/31/2025 23:30
2025-01,CONJ. SÃO CLEMENTE,REL,2038.2875,2334.1115,0.873260553,1/31/2025 15:30
2025-01,CONJ. SÃO MIGUEL,CNF,7.724,823.8615,0.009375362,1/31/2025 20:00
2025-01,CONJ. SÃO MIGUEL,ENE,157.824,1015.3385,0.155439787,1/26/2025 15:00
2025-01,CONJ. SÃO MIGUEL,NAN,0,4513.1445,0,1/31/2025 23:30
2025-01,CONJ. SÃO MIGUEL,REL,20.0465,263.441,0.076094837,1/25/2025 18:00
2025-01,CONJ. SÃO ROQUE,ENE,1829.5,12979.8995,0.140948703,1/26/2025 15:00
2025-01,CONJ. SÃO ROQUE,NAN,0,80039.3225,0,1/31/2025 23:30
2025-01,CONJ. SÃO ROQUE,REL,47.5515,257.7455,0.184490127,1/31/2025 21:30
2025-01,CONJ. TACARATU (EÓLICO),ENE,0,0,0,1/26/2025 16:30
2025-01,CONJ. TACARATU (EÓLICO),NAN,0,0,0,1/31/2025 23:30
2025-01,CONJ. TACARATU (EÓLICO),REL,0,0,0,1/31/2025 22:00
2025-01,CONJ. TACARATU II,ENE,8.6675,49.6705,0.174499955,1/26/2025 16:30
2025-01,CONJ. TACARATU II,NAN,0,4686.9435,0,1/31/2025 23:30
2025-01,CONJ. TACARATU II,REL,23.6805,165.668,0.142939493,1/31/2025 22:00
2025-01,CONJ. TAMBORIL II,ENE,414.324,811.755,0.510405233,1/26/2025 16:30
2025-01,CONJ. TAMBORIL II,NAN,0,6530.7,0,1/31/2025 3:30
2025-01,CONJ. TAMBORIL II,REL,2311.8755,2473.976,0.934477739,1/31/2025 23:30
2025-01,CONJ. TANQUE NOVO,ENE,196.674,1270.045,0.15485593,1/26/2025 16:30
2025-01,CONJ. TANQUE NOVO,NAN,0,12597.224,0,1/31/2025 3:30
2025-01,CONJ. TANQUE NOVO,REL,790.2975,1113.949,0.709455729,1/31/2025 23:30
2025-01,CONJ. TAÍBA,ENE,1329.2705,2430.202,0.546979428,1/26/2025 16:30
2025-01,CONJ. TAÍBA,NAN,0,9942.334,0,1/31/2025 23:30
2025-01,CONJ. TAÍBA,REL,1027.1165,1092.1515,0.940452401,1/31/2025 22:30
2025-01,CONJ. TERRA SANTA,CNF,566.0385,2782.3745,0.203437208,1/31/2025 20:00
2025-01,CONJ. TERRA SANTA,ENE,1235.3795,2810.044,0.439629949,1/26/2025 16:30
2025-01,CONJ. TERRA SANTA,NAN,0,12170.844,0,1/31/2025 23:30
2025-01,CONJ. TERRA SANTA,REL,252.75,1132.5565,0.223167674,1/31/2025 16:00
2025-01,CONJ. TRAIRÍ,ENE,3344.1175,8243.2015,0.405681882,1/26/2025 16:30
2025-01,CONJ. TRAIRÍ,NAN,0,28026.9265,0,1/31/2025 23:30
2025-01,CONJ. TRAIRÍ,REL,2679.731,2902.789,0.92315735,1/31/2025 22:30
2025-01,CONJ. TUCANO,ENE,1198.9355,4877.0025,0.245834506,1/26/2025 14:30
2025-01,CONJ. TUCANO,NAN,0,73637.524,0,1/31/2025 23:30
2025-01,CONJ. TUCANO,REL,1431.793,1934.282,0.740219368,1/31/2025 16:00
2025-01,CONJ. UMARI,ENE,2223.048,7407.405,0.300111578,1/26/2025 14:30
2025-01,CONJ. UMARI,NAN,0,47113.3545,0,1/31/2025 23:30
2025-01,CONJ. UMARI,REL,2150.0675,2293.558,0.937437597,1/25/2025 3:00
2025-01,CONJ. UMBURANAS,CNF,505.7655,1869.197,0.270579024,1/30/2025 10:00
2025-01,CONJ. UMBURANAS,ENE,2028.8075,8034.0425,0.252526359,1/26/2025 16:30
2025-01,CONJ. UMBURANAS,NAN,0,58293.0965,0,1/31/2025 23:30
2025-01,CONJ. UMBURANAS,REL,7044.8655,9404.4195,0.749101579,1/31/2025 17:30
2025-01,CONJ. UNIÃO DOS VENTOS,CNF,1045.5525,6275.168,0.166617452,1/31/2025 20:00
2025-01,CONJ. UNIÃO DOS VENTOS,ENE,2784.5545,6522.8665,0.426891229,1/26/2025 14:30
2025-01,CONJ. UNIÃO DOS VENTOS,NAN,0,31427.3795,0,1/31/2025 23:30
2025-01,CONJ. UNIÃO DOS VENTOS,REL,546.8505,1723.2205,0.317342151,1/25/2025 18:00
2025-01,CONJ. VENTOS DA BAHIA,ENE,874.534,5614.14,0.155773458,1/26/2025 16:30
2025-01,CONJ. VENTOS DA BAHIA,NAN,0,55656.643,0,1/31/2025 23:30
2025-01,CONJ. VENTOS DA BAHIA,REL,2404.642,4989.4475,0.481945546,1/31/2025 21:30
2025-01,CONJ. VENTOS DE SÃO VITOR,CNF,0,55.6205,0,1/27/2025 6:30
2025-01,CONJ. VENTOS DE SÃO VITOR,ENE,643.282,4321,0.148873409,1/26/2025 16:30
2025-01,CONJ. VENTOS DE SÃO VITOR,NAN,0,17012.723,0,1/31/2025 23:30
2025-01,CONJ. VENTOS DE SÃO VITOR,REL,2129.9735,4060.3225,0.524582345,1/31/2025 22:30
2025-01,CONJ. VIAMÃO 3,ENE,181.34,625.442,0.289938955,1/26/2025 14:00
2025-01,CONJ. VIAMÃO 3,NAN,0,13985.68,0,1/31/2025 23:30
2025-01,CONJ. ÁGUA DOCE,ENE,627.5915,1132.875,0.553981242,1/26/2025 14:00
2025-01,CONJ. ÁGUA DOCE,NAN,0,22962.0605,0,1/31/2025 23:30
2025-01,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,ENE,3082.1445,16055.8295,0.191964202,1/26/2025 15:00
2025-01,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,NAN,0,98375.598,0,1/31/2025 23:30
2025-01,CONJUNTO EÓLICO CURRAL NOVO DO PIAUI II 230KV,REL,1381.869,2013.418,0.686329913,1/31/2025 16:00
2025-01,ELEBRÁS CIDREIRA 1,ENE,0,0,0,1/26/2025 14:00
2025-01,ELEBRÁS CIDREIRA 1,NAN,0,0,0,1/31/2025 23:30
2025-01,ICARAIZINHO,ENE,732.8305,1950.1225,0.375786906,1/26/2025 16:30
2025-01,ICARAIZINHO,NAN,0,6388.655,0,1/31/2025 23:30
2025-01,ICARAIZINHO,REL,648.5425,661.3315,0.980661741,1/31/2025 22:30
2025-01,MALHADINHA 1,ENE,211.918,880.2025,0.240760507,1/26/2025 15:00
2025-01,MALHADINHA 1,NAN,0,6421.687,0,1/31/2025 23:30
2025-01,MALHADINHA 1,REL,773.4325,867.159,0.891915439,1/31/2025 22:30
2025-01,MIASSABA 3,CNF,126.321,672.032,0.187968728,1/31/2025 14:30
2025-01,MIASSABA 3,ENE,1204.9645,2456.2995,0.490560903,1/26/2025 16:30
2025-01,MIASSABA 3,NAN,0,10108.6745,0,1/31/2025 23:30
2025-01,MIASSABA 3,REL,11.918,105.4235,0.113048798,1/11/2025 17:00
2025-01,PRAIA FORMOSA,ENE,1971.116,4116.4045,0.478844098,1/26/2025 16:30
2025-01,PRAIA FORMOSA,NAN,0,9456.986,0,1/31/2025 23:30
2025-01,PRAIA FORMOSA,REL,1797.198,2049.1595,0.877041538,1/31/2025 22:30
2025-01,REI DOS VENTOS 1,CNF,65.472,399.3525,0.163945387,1/31/2025 14:30
2025-01,REI DOS VENTOS 1,ENE,554.5785,1433.8205,0.386783771,1/26/2025 14:30
2025-01,REI DOS VENTOS 1,NAN,0,7140.482,0,1/31/2025 23:30
2025-01,REI DOS VENTOS 1,REL,7.371,85.21,0.086503931,1/11/2025 17:00
2025-01,REI DOS VENTOS 3,CNF,136.3815,494.769,0.275646817,1/31/2025 14:30
2025-01,REI DOS VENTOS 3,ENE,815.5905,1652.217,0.493634008,1/26/2025 16:30
2025-01,REI DOS VENTOS 3,NAN,0,6917.8275,0,1/31/2025 23:30
2025-01,REI DOS VENTOS 3,REL,1.376,61.6005,0.022337481,1/11/2025 17:00
2025-01,XANGRI-LÁ,ENE,129.662,219.7925,0.589929138,1/26/2025 14:00
2025-01,XANGRI-LÁ,NAN,0,4317.691,0,1/31/2025 23:30
2025-02,ALEGRIA I,CNF,277.5925,1047.673,0.264961014,2/28/2025 1:00
2025-02,ALEGRIA I,ENE,174.2875,570.514,0.305492065,2/23/2025 17:00
2025-02,ALEGRIA I,NAN,0,4448.117,0,2/28/2025 23:30
2025-02,ALEGRIA I,REL,192.639,310.395,0.620625332,2/13/2025 14:00
2025-02,ALEGRIA II,CNF,576.0775,1701.565,0.338557446,2/28/2025 1:00
2025-02,ALEGRIA II,ENE,351.993,859.283,0.409635708,2/23/2025 17:00
2025-02,ALEGRIA II,NAN,0,7626.036,0,2/28/2025 23:30
2025-02,ALEGRIA II,REL,363.0475,553.2545,0.656203429,2/13/2025 14:00
2025-02,CONJ. ACARAÚ II,CNF,18.313,28.3155,0.646748247,2/27/2025 23:30
2025-02,CONJ. ACARAÚ II,ENE,322.276,551.2435,0.584634558,2/23/2025 17:00
2025-02,CONJ. ACARAÚ II,NAN,0,1917.321,0,2/28/2025 23:30
2025-02,CONJ. ACARAÚ II,REL,1242.045,1589.592,0.781360878,2/28/2025 1:30
2025-02,CONJ. ACAUÃ,CNF,6.3665,224.2055,0.028395824,2/16/2025 8:00
2025-02,CONJ. ACAUÃ,ENE,488.088,1768.2405,0.276030325,2/23/2025 17:30
2025-02,CONJ. ACAUÃ,NAN,0,24962.4915,0,2/28/2025 23:30
2025-02,CONJ. ACAUÃ,REL,257.5295,908.3735,0.283506179,2/14/2025 15:00
2025-02,CONJ. AFONSO BEZERRA,CNF,2066.9075,6921.159,0.298636038,2/28/2025 1:00
2025-02,CONJ. AFONSO BEZERRA,ENE,786.6855,2755.477,0.285498845,2/23/2025 17:00
2025-02,CONJ. AFONSO BEZERRA,NAN,0,28897.1335,0,2/28/2025 23:30
2025-02,CONJ. AFONSO BEZERRA,REL,1112.3775,1871.5325,0.594367183,2/14/2025 15:00
2025-02,CONJ. ANEMUS,CNF,68.0635,427.6145,0.159170234,2/16/2025 8:00
2025-02,CONJ. ANEMUS,ENE,773.901,3055.7905,0.253257218,2/23/2025 17:00
2025-02,CONJ. ANEMUS,NAN,0,32511.3045,0,2/28/2025 23:30
2025-02,CONJ. ANEMUS,REL,326.1885,1071.584,0.304398442,2/6/2025 22:30
2025-02,CONJ. ARACATI II,CNF,1919.7485,3923.052,0.489350766,2/27/2025 10:30
2025-02,CONJ. ARACATI II,ENE,1183.1175,2369.348,0.499343068,2/23/2025 17:00
2025-02,CONJ. ARACATI II,NAN,0,20790.451,0,2/28/2025 23:30
2025-02,CONJ. ARACATI II,REL,3980.1235,5821.015,0.683750772,2/25/2025 8:00
2025-02,CONJ. ARAÇÁS,CNF,2839.503,3319.666,0.855358039,2/27/2025 23:30
2025-02,CONJ. ARAÇÁS,ENE,2429.219,3463.6665,0.701343215,2/23/2025 17:00
2025-02,CONJ. ARAÇÁS,NAN,0,11908.0835,0,2/28/2025 19:30
2025-02,CONJ. ARAÇÁS,REL,37806.491,41023.094,0.921590434,2/28/2025 23:30
2025-02,CONJ. AREIA BRANCA,CNF,451.4675,1069.036,0.422312719,2/25/2025 11:00
2025-02,CONJ. AREIA BRANCA,ENE,232.032,650.551,0.356669961,2/23/2025 17:00
2025-02,CONJ. AREIA BRANCA,NAN,0,8822.7675,0,2/28/2025 23:30
2025-02,CONJ. AREIA BRANCA,REL,535.6225,789.4855,0.678445013,2/19/2025 10:00
2025-02,CONJ. ARIZONA,CNF,83.588,393.8055,0.212257066,2/18/2025 16:30
2025-02,CONJ. ARIZONA,ENE,794.76,6296.0455,0.126231616,2/23/2025 17:00
2025-02,CONJ. ARIZONA,NAN,0,56093.0115,0,2/28/2025 23:30
2025-02,CONJ. ARIZONA,REL,16872.3065,18134.9425,0.930375517,2/14/2025 16:00
2025-02,CONJ. ASA BRANCA,CNF,1174.5615,7606.288,0.154419804,2/28/2025 1:00
2025-02,CONJ. ASA BRANCA,ENE,1213.5255,2767.3045,0.438522577,2/23/2025 17:30
2025-02,CONJ. ASA BRANCA,NAN,0,17561.498,0,2/28/2025 23:30
2025-02,CONJ. ASA BRANCA,REL,1535.1045,3512.6155,0.437026057,2/13/2025 11:00
2025-02,CONJ. ATLÂNTICA,ENE,120.023,354.3425,0.338720306,2/23/2025 11:30
2025-02,CONJ. ATLÂNTICA,NAN,0,29145.244,0,2/28/2025 23:30
2025-02,CONJ. AVENTURA,CNF,274.806,6566.841,0.041847518,2/27/2025 23:30
2025-02,CONJ. AVENTURA,ENE,831.238,2260.31,0.367753981,2/23/2025 17:00
2025-02,CONJ. AVENTURA,NAN,0,23094.662,0,2/28/2025 23:30
2025-02,CONJ. AVENTURA,REL,747.703,2322.949,0.321876632,2/28/2025 1:30
2025-02,CONJ. BABILÔNIA,CNF,144.7865,2294.2615,0.063108107,2/28/2025 23:30
2025-02,CONJ. BABILÔNIA,ENE,1834.9335,3330.5475,0.550940499,2/23/2025 17:00
2025-02,CONJ. BABILÔNIA,NAN,0,19497.675,0,2/28/2025 19:00
2025-02,CONJ. BABILÔNIA,REL,9688.716,18071.653,0.536127824,2/28/2025 1:30
2025-02,CONJ. BABILÔNIA CENTRO,CNF,49.0915,336.953,0.145692426,2/28/2025 23:30
2025-02,CONJ. BABILÔNIA CENTRO,ENE,1.9535,152.546,0.012805973,2/23/2025 17:00
2025-02,CONJ. BABILÔNIA CENTRO,NAN,0,722.189,0,2/28/2025 19:00
2025-02,CONJ. BABILÔNIA CENTRO,REL,376.9825,674.182,0.559170224,2/25/2025 12:00
2025-02,CONJ. BABILÔNIA SUL,CNF,9696.9765,30563.849,0.317269481,2/28/2025 23:30
2025-02,CONJ. BABILÔNIA SUL,ENE,2113.454,5664.987,0.373073054,2/20/2025 6:30
2025-02,CONJ. BABILÔNIA SUL,NAN,0,46252.6315,0,2/28/2025 19:00
2025-02,CONJ. BABILÔNIA SUL,REL,10438.8535,23660.962,0.441184661,2/25/2025 11:30
2025-02,CONJ. BAIXA DO FEIJÃO,CNF,2111.32,9142.076,0.230945356,2/28/2025 1:00
2025-02,CONJ. BAIXA DO FEIJÃO,ENE,1127.717,2889.298,0.390308303,2/23/2025 17:00
2025-02,CONJ. BAIXA DO FEIJÃO,NAN,0,25722.7605,0,2/28/2025 23:30
2025-02,CONJ. BAIXA DO FEIJÃO,REL,1376.021,3255.113,0.422726031,2/13/2025 11:00
2025-02,CONJ. BLOCO SUL,CNF,1883.481,10030.1815,0.187781348,2/28/2025 1:00
2025-02,CONJ. BLOCO SUL,ENE,1676.2155,3670.442,0.456679468,2/23/2025 17:00
2025-02,CONJ. BLOCO SUL,NAN,0,28629.724,0,2/28/2025 23:30
2025-02,CONJ. BLOCO SUL,REL,2472.7255,5312.903,0.465418906,2/13/2025 11:00
2025-02,CONJ. BOM JARDIM,ENE,56.4725,67.9605,0.830960632,2/23/2025 11:30
2025-02,CONJ. BOM JARDIM,NAN,0,9872.7555,0,2/28/2025 23:30
2025-02,CONJ. BRISA POTIGUAR I,CNF,1299.0255,8289.4815,0.15670769,2/28/2025 1:00
2025-02,CONJ. BRISA POTIGUAR I,ENE,1250.705,3089.264,0.404855331,2/23/2025 17:00
2025-02,CONJ. BRISA POTIGUAR I,NAN,0,21964.145,0,2/28/2025 23:30
2025-02,CONJ. BRISA POTIGUAR I,REL,2223.2985,4653.534,0.477765608,2/13/2025 11:00
2025-02,CONJ. BROTAS DE MACAÚBAS,CNF,9825.7265,11243.85,0.87387563,2/28/2025 17:30
2025-02,CONJ. BROTAS DE MACAÚBAS,ENE,1290.343,2710.8785,0.475987028,2/23/2025 17:00
2025-02,CONJ. BROTAS DE MACAÚBAS,NAN,0,21813.888,0,2/28/2025 23:30
2025-02,CONJ. BROTAS DE MACAÚBAS,REL,21038.4645,23301.3975,0.902884237,2/28/2025 2:00
2025-02,CONJ. BW GUIRAPÁ I,CNF,764.909,882.0905,0.867154787,2/27/2025 23:30
2025-02,CONJ. BW GUIRAPÁ I,ENE,874.782,1276.8065,0.68513279,2/23/2025 17:00
2025-02,CONJ. BW GUIRAPÁ I,NAN,0,8455.832,0,2/28/2025 23:30
2025-02,CONJ. BW GUIRAPÁ I,REL,8555.2805,9781.141,0.874671012,2/28/2025 22:30
2025-02,CONJ. BW GUIRAPÁ II,CNF,661.4785,837.4395,0.789882135,2/27/2025 23:30
2025-02,CONJ. BW GUIRAPÁ II,ENE,832.093,1305.612,0.637320276,2/23/2025 17:00
2025-02,CONJ. BW GUIRAPÁ II,NAN,0,8525.522,0,2/28/2025 23:30
2025-02,CONJ. BW GUIRAPÁ II,REL,7895.625,9536.3505,0.827950378,2/28/2025 22:30
2025-02,CONJ. CABEÇO PRETO II,CNF,224.4615,7785.3625,0.02883122,2/28/2025 1:00
2025-02,CONJ. CABEÇO PRETO II,ENE,824.117,2747.0085,0.30000526,2/23/2025 17:00
2025-02,CONJ. CABEÇO PRETO II,NAN,0,21450.205,0,2/28/2025 23:30
2025-02,CONJ. CABEÇO PRETO II,REL,1130.397,3631.695,0.311258792,2/13/2025 11:00
2025-02,CONJ. CACIMBAS,CNF,206.9045,252.991,0.817833441,2/27/2025 23:30
2025-02,CONJ. CACIMBAS,ENE,931.8745,1813.0595,0.513978995,2/23/2025 17:00
2025-02,CONJ. CACIMBAS,NAN,0,11688.104,0,2/28/2025 23:30
2025-02,CONJ. CACIMBAS,REL,9787.36,11114.423,0.88059992,2/28/2025 1:30
2025-02,CONJ. CAETITÉ,CNF,1153.412,1278.1425,0.902412681,2/27/2025 23:30
2025-02,CONJ. CAETITÉ,ENE,1327.8905,1816.336,0.731081969,2/23/2025 17:00
2025-02,CONJ. CAETITÉ,NAN,0,7155.314,0,2/28/2025 23:30
2025-02,CONJ. CAETITÉ,REL,17765.566,19157.9045,0.927323027,2/28/2025 22:30
2025-02,CONJ. CAETITÉ 123,CNF,1463.756,1689.2655,0.866504407,2/27/2025 23:30
2025-02,CONJ. CAETITÉ 123,ENE,1028.289,1483.92,0.692954472,2/23/2025 17:00
2025-02,CONJ. CAETITÉ 123,NAN,0,6262.407,0,2/28/2025 19:30
2025-02,CONJ. CAETITÉ 123,REL,17951.369,19607.257,0.915547187,2/28/2025 23:30
2025-02,CONJ. CAETITÉ A,CNF,766.069,937.8005,0.81687843,2/28/2025 0:00
2025-02,CONJ. CAETITÉ A,ENE,489.1045,865.6765,0.564996855,2/23/2025 17:00
2025-02,CONJ. CAETITÉ A,NAN,0,5837.3105,0,2/28/2025 19:30
2025-02,CONJ. CAETITÉ A,REL,4476.611,5486.1725,0.815980722,2/28/2025 23:30
2025-02,CONJ. CAETITÉ NORTE,CNF,3443.157,3965.4295,0.868293586,2/27/2025 23:30
2025-02,CONJ. CAETITÉ NORTE,ENE,3169.231,3891.0815,0.814485896,2/23/2025 17:30
2025-02,CONJ. CAETITÉ NORTE,NAN,0,26484.0605,0,2/28/2025 23:30
2025-02,CONJ. CAETITÉ NORTE,REL,39321.3575,42551.611,0.924086223,2/28/2025 22:30
